Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
17.5667018,26.4958,48.2653,217.149,29.580989177305998,46.93862175942151,211.1500277702522,34.551293553542855,37.388202925811285,205.85044528573667,39.48902539966303,27.778922803833677,200.62736767256868,24.654812322946754,40.096068415132024,210.26529265782358,19.16440730463101,27.713803215645655,218.78203858948328,24.19647848750436,12.114583933295348,211.34277670461555,23.547324447762012,1.3762944945302333,212.2955300630414,33.172440767599234,40.100575293543116,214.64479308865972,32.58846075626596,26.285378788124255,222.69459512740735,37.40141532316831,12.918948773169863,211.6413595381213,37.33606755041729,2.1956093719474286,210.35850266582923,26.4958,48.2653,217.149,18.848942849946738,42.455731897169,233.54334335938003,9.890245009664545,41.68272578624002,252.07343225714277,4.0200594642097816,37.37746366207489,255.39437167843295,0.9908854260612552,26.337343899927816,245.39537871493624,3.4071478454461057,9.239887536620337,249.71726046082713,4.522551985149187,2.4315910230192594,251.77710807364238,18.227266976405172,41.0327816604314,254.08132601912598,20.890121059095993,36.30902011326394,259.96310168467113,23.11750957183904,24.04973919609607,251.25742699471954,16.666715597708183,7.842888602048561,254.80217676382014,14.533078190491416,1.9135165113067352,258.2850115322318,13.7775999121546,44.771917035238026,255.34991959714588,13.11648907845479,52.529103505039316,266.9856380524306,11.113078187323795,56.99920336913168,283.2645984616932
17.5833685,26.4965,48.2548,217.13,29.58300297960492,46.92498318092983,211.13239866182454,34.55327260150128,37.34943631152921,205.87832195534546,39.46808670014303,27.7024509336579,200.70335572406148,24.66748300309061,40.07351671627085,210.25742350036097,19.23643954820854,27.683978930325875,218.80160985377253,24.20965789171044,12.096173974351613,211.2991145380552,23.560850210387898,1.357848186296545,212.2516941212126,33.18565543485674,40.09725758390293,214.63580373175972,32.61131200075823,26.27868344722478,222.6805000248983,37.4332792811349,12.9173615248081,211.62501685895188,37.36159858781781,2.1930485110405282,210.35066515673577,26.4965,48.2548,217.13,18.85038252425617,42.45155829589393,233.52692877556186,9.876441667638971,41.66617385103489,252.0491197036273,4.00366636862708,37.360670685577055,255.36516429248076,1.0029204297613998,26.314206153260983,245.36460705067347,3.403770095189404,9.21348119624652,249.68214417599813,4.531655800798276,2.411803793263508,251.75700762712773,18.212441987626807,41.025401327801774,254.06419023307092,20.868220846258495,36.308443008882286,259.95461830508924,23.09018917983627,24.039873413763296,251.26065161465965,16.654831282285127,7.824276538285684,254.79343899892535,14.525999772435814,1.8864618017654387,258.2648122945298,13.757451980504547,44.75935391466063,255.329362994211,13.104843209988218,52.50764077881588,266.9714893419089,11.187588500870097,56.88810944421503,283.2851532054259
17.6000352,26.4834,48.2522,217.123,29.577970645879688,46.91982931413022,211.130124554926,34.50405313975446,37.304395689998344,205.90737169044402,39.34957201560183,27.60202262538647,200.77074792196527,24.666291227825884,40.06584482724983,210.2533048260731,19.289396033118962,27.679574081083196,218.83638673572503,24.201128183487956,12.108561200416823,211.25889076719074,23.54638314707771,1.3698071118038921,212.2025377147274,33.17894296076704,40.09576087247656,214.64237125991662,32.605666525606445,26.272777027969603,222.67956428754692,37.43069290589795,12.917897842534815,211.61763306501928,37.36931684539203,2.1952030283735198,210.32920421500262,26.4834,48.2522,217.123,18.829418533100238,42.433354699724255,233.5107273310186,9.8374778217824,41.65949131822351,252.02467174356659,3.9654092553400115,37.347276785776025,255.3332387313823,0.9821447140260373,26.302599188837867,245.32548026825825,3.378717821120832,9.202846034338794,249.64923782362015,4.5624182035203225,2.41429839335561,251.73597554811,18.171360492409306,41.01738163689032,254.04805870343432,20.826756052411362,36.30809565739259,259.9447950875054,23.074758442431403,24.030017234625653,251.27096804871513,16.643212252949404,7.809889172349116,254.789868339418,14.51009076139504,1.872171293106204,258.25877293435684,13.716198379807919,44.753189418717206,255.30713406562785,13.071085707848665,52.48368534958218,266.9614987302381,11.232126562454457,56.81245402071969,283.29796074174317
17.6167019,26.4747,48.2527,217.149,29.576160607429856,46.92889539055872,211.1577882124182,34.413894755931096,37.25689572288462,205.95694686346928,39.14726533713264,27.482196097879424,200.85298270000388,24.665604898302238,40.076089360630135,210.26559819187077,19.293711708054786,27.70176848215045,218.86902462260142,24.17701535481436,12.134259581014941,211.2659981129402,23.530012446301587,1.3930392611935254,212.18663554289378,33.17321939785577,40.09989664580533,214.66445797560553,32.61145642880535,26.269214350908477,222.6892102848192,37.4191970389909,12.916936504663896,211.61661770034024,37.35857414199452,2.1946595461818763,210.32468051534818,26.4747,48.2527,217.149,18.775996991450494,42.424538389205125,233.51245025428952,9.767633728683585,41.66234934905238,252.0188939751426,3.8960957845800133,37.34582869864611,255.32278419445743,0.938702271967065,26.297550822759316,245.31132178436243,3.3863459651178833,9.208196972872535,249.64756731993106,4.580128795351535,2.4228583574087095,251.73899325161852,18.09991621926038,41.02484829889834,254.0503124225039,20.76206064205537,36.32780063912447,259.9537631383136,23.06843808600021,24.053978777076985,251.28924237921865,16.637849137906734,7.831253059019332,254.79790253051982,14.506172088383092,1.893879894376969,258.26828476599746,13.642286704856641,44.76007368531446,255.30236291069886,13.010529210124647,52.46962766743826,266.97132230290373,11.279179780367114,56.76598739029296,283.3280861113076
17.6333686,26.4781,48.255,217.18,29.58204186721632,46.93947262568727,211.18825001861296,34.30288973239481,37.198881167780364,206.008049879237,38.8909668099112,27.338523982189848,200.9362745585685,24.673266215565405,40.086769053562364,210.285539520512,19.28156476473717,27.7227559259072,218.89139420463883,24.150228993489733,12.146130267535579,211.29765719795864,23.515266502360586,1.4017229313754083,212.1890233570238,33.17925883452396,40.106779651033314,214.68755358216737,32.66913631690925,26.266707128650935,222.69955505447246,37.4338780037194,12.909075338649115,211.61483991962544,37.34538143946037,2.186167213968787,210.3297680509041,26.4781,48.255,217.18,18.726248134780583,42.44057596448455,233.52323302761465,9.699783856691237,41.65736011365966,252.01997640496066,3.8235206849839853,37.338855896539975,255.31285529724815,0.8846829445486435,26.283438420462645,245.3038105293876,3.3729141236416376,9.20109362508843,249.64457104931273,4.550132234796424,2.415205868794261,251.743591029624,18.031342037086453,41.039320839703436,254.06036012929715,20.69759125711171,36.355996415114,259.9728543094853,23.053437680156478,24.08341291677001,251.31989632350144,16.63751306631361,7.850988026586897,254.8104970646417,14.518266645748373,1.9060663878931967,258.275565796819,13.563657034470893,44.76412639563333,255.30760280332566,12.99201012037893,52.46226272515312,266.9871948462908,11.328676810993457,56.72958798845119,283.35861071050687
17.6500353,26.5091,48.2482,217.205,29.61185964749049,46.93954287913727,211.2111336070116,34.196022925343165,37.12422689829718,206.0492522408572,38.611273225210354,27.168570020247675,201.01035742988245,24.703049636567286,40.087761374867085,210.3016362824212,19.334108538405825,27.713769203551674,218.90737792557422,24.176652073590468,12.128281398623638,211.31512252995688,23.51014472893382,1.385738302021835,212.2059287811539,33.20993101546559,40.10296045480104,214.70195182225723,32.73805052500082,26.25999035416863,222.7112905961958,37.453222339601155,12.901282403405142,211.60669350107312,37.34503355351402,2.1783626833215504,210.32322637519596,26.5091,48.2482,217.205,18.701577577739542,42.435381344505274,233.52228325746148,9.658281951901401,41.63394492035158,252.01002254277532,3.7773074453648547,37.31482859167513,255.29367476683066,0.8434600354712263,26.262814653321243,245.2794085789419,3.3655066786649526,9.187497994667119,249.62829829198867,4.516723082010102,2.3989146410593802,251.7330160506891,17.988613470762388,41.02514032744834,254.05817628542528,20.641867399511163,36.35278612961092,259.98517804344175,23.050055004592142,24.077067899236802,251.35109590419876,16.641151032817938,7.836649396618565,254.81732681693265,14.512051400549913,1.8835176014111328,258.2622007746801,13.515242696139754,44.74406210295133,255.3025937155675,12.999217195176223,52.42521173005614,266.99595129672184,11.370082179724454,56.713024124190426,283.3654529377046
17.666702,26.5678,48.2423,217.233,29.66970636998416,46.93765810536285,211.23781679798813,34.09647505646547,37.04616664174652,206.08397205628376,38.31086951121803,26.989981210863853,201.07278317943485,24.755171053258632,40.09101871762738,210.32054769679553,19.389438947614625,27.69859591610591,218.90173503182044,24.233567126788515,12.110920511903952,211.31498357438025,23.52748120604931,1.3730361689488486,212.23110720678667,33.26187949399381,40.094196661859776,214.72122265204902,32.76324954557332,26.234867637346,222.7005940035283,37.51956136865364,12.88718427367409,211.60028559948913,37.385607524839635,2.164476411094599,210.31747912090268,26.5678,48.2423,217.233,18.70680241984344,42.40904058009066,233.51728081263684,9.638579242473188,41.619751083069296,251.9933288342051,3.7519868184846112,37.30452647335469,255.27202752991803,0.8431484489175087,26.250931744943934,245.25221201665713,3.3873426545178904,9.183020533021516,249.61724153615899,4.528318134936937,2.3948326453851507,251.7288002389256,17.965444108705167,40.99992641538845,254.0522457535697,20.588324623214476,36.33319040550125,259.99716567066105,23.050414605679126,24.059383740853406,251.37557748303033,16.635969788277315,7.814245171576417,254.80928838371727,14.50161333453364,1.858189111310372,258.2458446156638,13.495401588471776,44.72478361548769,255.2908573578163,13.014130245947994,52.380439818502985,267.00240121114564,11.476886770824754,56.68810689715167,283.37557704351605
17.6833687,26.6155,48.2478,217.269,29.72106233937558,46.946190566463585,211.2750504952196,33.96516378681875,36.97748829916681,206.11631247029501,37.952718074722306,26.819710391142728,201.1244231714143,24.799307155714565,40.106340715249445,210.345916051779,19.365513589432627,27.728034122967664,218.9046200066139,24.2181318809848,12.140305865417686,211.3234048345408,23.533889114970815,1.3991504117559028,212.21749171926135,33.30220268046902,40.09465391218916,214.75393939229625,32.77770050892018,26.21107920435405,222.68938208971406,37.59674876596285,12.876025893880648,211.60095897805718,37.42849639676896,2.1535700305788446,210.3200876340864,26.6155,48.2478,217.269,18.744950916292417,42.415971865341454,233.54917929043643,9.590164080457017,41.636202004974244,251.98289397183686,3.7008892740742834,37.3218821671452,255.2579642806297,0.8329886494770191,26.253287298813493,245.24290793290126,3.390320220968955,9.190364696318674,249.61974783112944,4.572064514530877,2.4125973922473287,251.74232899482973,17.90575460927826,40.991183309851095,254.07929685294536,20.52249741616307,36.33100923107834,260.0320638262235,23.038744147242618,24.070707241150593,251.4068973058539,16.635236575149705,7.813670300074907,254.80452010284728,14.50905511949741,1.8567689346198906,258.24467686379296,13.44057276552868,44.727522790283224,255.30073796458896,13.01285457978919,52.361982255798836,267.02818607811065,11.607990774516654,56.67163555390365,283.4127289810655
17.7000354,26.6387,48.2548,217.307,29.750073310374983,46.95799489693377,211.3150230411638,33.79563196999566,36.91246033459508,206.14581705876893,37.53417820329071,26.6519215381661,201.17142104834807,24.82241857707041,40.12444841813192,210.3708979221081,19.333323611903324,27.762136080931654,218.91742178511132,24.18377782281263,12.172672880150087,211.3383894551005,23.532138157416075,1.4265266771371792,212.19612340566627,33.32003373619537,40.09815141518608,214.78902917093333,32.80650322771505,26.21103339513479,222.71898752605895,37.588988853204334,12.877796997303394,211.61256423133744,37.42741852494194,2.156348043342918,210.32243735515627,26.6387,48.2548,217.307,18.73261156840082,42.43031186268136,233.57258033548044,9.529549951401314,41.65113654163263,251.98226644613368,3.6350958627540884,37.340349891533165,255.25266831591517,0.7686007046143155,26.25251902591272,245.25850941164737,3.3770160623421486,9.194337457375664,249.62366815977924,4.579932472260599,2.420009984819986,251.74533717386376,17.83841364142593,40.98622452112117,254.0990272227851,20.464937807983503,36.329358498816994,260.05007500051283,23.018855512493186,24.08738956260168,251.40995342015697,16.634220279290346,7.821462514295977,254.80053599519357,14.514478238570051,1.8646720390650202,258.2448560899293,13.378125978460222,44.73082500708227,255.31302934969256,13.006433866445272,52.35770889785858,267.04731418187725,11.72844670498697,56.662357284326404,283.44355616240523
17.7167021,26.6523,48.2335,217.348,29.77385388954875,46.94867905081459,211.35873696768516,33.61203087644725,36.82790994213584,206.1781549476746,37.078023303188694,26.466816290008587,201.21482594088698,24.844691568818355,40.11961103310568,210.3903880045355,19.332142220977886,27.749148593802417,218.90998064300192,24.193811222417246,12.156677120759067,211.34433408221327,23.5249391491895,1.4124493391316069,212.2127691840837,33.33431889239024,40.07935569865159,214.82374407772764,32.82719569090438,26.20152798036287,222.77036121208187,37.54895997759246,12.875005096186483,211.62995144230769,37.40498060019328,2.1571361282304906,210.3083786200199,26.6523,48.2335,217.348,18.683043821476364,42.41925933826728,233.5863977500404,9.49146604470074,41.643375926941495,252.0019591833911,3.585615451958401,37.340625224929205,255.26236776334758,0.7255072801119584,26.247274388293782,245.27250547897862,3.3413715387765444,9.187854674862201,249.628358233747,4.537119837174073,2.407811397097282,251.7357735128304,17.801281945360156,40.97291122843265,254.113223445676,20.420784354577847,36.30677730482815,260.0601050936567,22.99479827136931,24.081072289197245,251.40293527743265,16.61354311688603,7.812537698885528,254.78736505764851,14.501437039271728,1.856746512434257,258.23809820587866,13.3441571510184,44.720168012918336,255.3306408592158,13.005522848841665,52.34866651990775,267.0648767001475,11.854061345404979,56.644605908775574,283.4727723962225
17.7333688,26.6838,48.1984,217.389,29.815176571711895,46.923518395917945,211.40274132794255,33.441572570956765,36.73211094962541,206.20808384930993,36.619425256976726,26.2767118392933,201.24966860352603,24.88382730507373,40.09919566548183,210.41232496584212,19.356612197341086,27.728752227973505,218.92243790940867,24.218763303586286,12.132576185124691,211.36474120601372,23.509583583104057,1.3914153010575543,212.23911354469033,33.36559857202111,40.04537493337946,214.86054912395082,32.82207917534376,26.164861521303834,222.80006636888606,37.54733397339358,12.85908899929668,211.63635799370417,37.392310085498735,2.143825763509346,210.29505214418052,26.6838,48.1984,217.389,18.666624405436895,42.406631707634666,233.61183315372176,9.464228821132686,41.63398919776419,252.0221275311053,3.5580669139243835,37.32576991092342,255.27474140890433,0.7305773014311581,26.23991850859226,245.26728413062054,3.325660570051598,9.17901295069181,249.62974265458703,4.4948558342432285,2.393508378441017,251.73447782418805,17.772259137282166,40.955200921575425,254.1377548002739,20.377679318397433,36.277842810184644,260.0820046921984,22.95108034692626,24.073616269550488,251.39440078253216,16.576928198762054,7.802597069918825,254.7802712167442,14.474552144850644,1.8438600838406982,258.23186048238466,13.317948323199044,44.7062449500385,255.3538073764702,13.014194451049063,52.343078375624714,267.0835755859175,11.95370839939461,56.63588753716134,283.4984212701411
17.7500355,26.7416,48.1905,217.434,29.879918623150346,46.91747453398849,211.45098256650127,33.295716507876435,36.66373735222787,206.23627273583182,36.18805511553558,26.12559843404472,201.27824837932468,24.94299361004288,40.09901841074294,210.448017761852,19.37997362666467,27.746715035023584,218.96114938180986,24.234254499365093,12.14262018859639,211.4147475085567,23.524794919683007,1.398681829192288,212.2540660619811,33.41857143000444,40.0328038298529,214.90786472154167,32.8181914945222,26.137361291701808,222.81711377578262,37.57875969967586,12.849500194311553,211.64707627268788,37.40574749199574,2.1348730988696865,210.30289139640908,26.7416,48.1905,217.434,18.680756890761245,42.418615581584724,233.6422743877531,9.457885795124513,41.64487241673641,252.04227357982154,3.5565102658729693,37.32489366972672,255.28797064268053,0.7645900168384205,26.24221332383831,245.26702369771124,3.345877820732489,9.181436866852497,249.6381631324841,4.497969408737875,2.3964038922642006,251.75382201486488,17.76310339686482,40.95878556990289,254.16657238798035,20.3521840643669,36.27228070584319,260.11075723170046,22.904669538063196,24.086775514325275,251.39076404741073,16.547759248229156,7.811365722246961,254.78792869854604,14.456600041732258,1.8504699828113669,258.2426030908241,13.310353381615606,44.712701114841146,255.3794760870303,13.0339545305706,52.3515787488473,267.1085896767343,12.04603670835507,56.672777703117845,283.5205139385069
17.7667022,26.7949,48.2121,217.477,29.937781949797788,46.93683274819085,211.49685604578164,33.14794989295609,36.62813264424172,206.2599176325904,35.75561308857879,26.019020030916746,201.29536103446566,24.992600474329123,40.1254776967419,210.48634457785144,19.38274540189291,27.783503348862354,218.98370859633064,24.238703479789706,12.1733660008674,211.45089483768496,23.548011483649987,1.425867752635071,212.25973720224778,33.46337280954495,40.04614648931532,214.95509846022964,32.84862280161037,26.14677434353884,222.8563348432875,37.594584943322836,12.864752374326102,211.67314496924968,37.43036653976157,2.151092313574182,210.3201777048338,26.7949,48.2121,217.477,18.70709774339005,42.45552837272139,233.67728819984342,9.456904060424545,41.667093663314795,252.06294259495886,3.5513247381664916,37.34813798092858,255.30234896307908,0.7871763530813003,26.2547816107173,245.28551672186012,3.372091778313496,9.194617313848088,249.6569016749643,4.539525402652343,2.4124902477995356,251.7734675711118,17.759011399223258,40.98015745295837,254.19909155464444,20.33637597832043,36.285675314484294,260.142073068831,22.8787209157871,24.10148519189201,251.41728119306327,16.539577290823868,7.814878656132375,254.793922372022,14.449819433852806,1.854741105632927,258.2507522027129,13.304116537246191,44.73275606326818,255.4081885063531,13.048742325748112,52.37107070253178,267.1381453228154,12.129641171869109,56.71148530078045,283.54899704307195
17.7833689,26.8329,48.2374,217.506,29.974261359928946,46.95565627409232,211.52644173416485,32.997004884985955,36.60169890321561,206.26729842524145,35.3252147198699,25.932628850964257,201.29232272832564,25.017657950422326,40.152492668197056,210.51670984830332,19.379404453569812,27.800637775795778,218.98085648114784,24.229004073935975,12.19678606385684,211.43094288734,23.538192614930836,1.450312523662424,212.25318736315512,33.4878023589557,40.059675716234736,214.98639410659487,32.88640451690311,26.162673286690428,222.89282466082187,37.5942382548841,12.87981911693861,211.69451735120427,37.44810128271927,2.1689207375685786,210.31781843997678,26.8329,48.2374,217.506,18.702916919435904,42.49138565603286,233.68891365201785,9.442572304168664,41.69240669330395,252.06900206920474,3.5303604979910004,37.37792564826287,255.30226726194576,0.7756684005419636,26.264656224639687,245.30492190599182,3.374623613178695,9.203893120574683,249.66563218181648,4.567403679670647,2.4255367958996557,251.78014424106738,17.743399294140715,41.00267603884614,254.2092223632055,20.31932838534479,36.299881823146244,260.1462515766984,22.857459418643526,24.101547659485057,251.44001619684204,16.53414606147343,7.802678943856556,254.7870427545109,14.444989899104343,1.8403254101127775,258.2404131180671,13.28847292302737,44.75522418752613,255.4183598325601,13.045804432715066,52.3919375456052,267.1496289251478,12.175277539186169,56.734834977373396,283.56247221401105
17.8000356,26.8737,48.2373,217.531,30.016663919160813,46.95385676712796,211.5526485133505,32.85976153611369,36.56024360788979,206.27158787777853,34.923192799654004,25.84387091956087,201.28143679534801,25.052247481878094,40.15715079213367,210.53782428435804,19.40105566370701,27.783759690958377,218.96179150245618,24.23837048163409,12.186309791821499,211.39079804081734,23.51254137244559,1.4459804093217823,212.26171529272358,33.51989377036976,40.05231803486871,215.01197393348664,32.902757051764,26.150030339139448,222.90789307540567,37.60309028858179,12.871870331427587,211.70087142500864,37.45200022515104,2.16352122527414,210.3050092493354,26.8737,48.2373,217.531,18.701741992647804,42.508658239726685,233.69892398264307,9.430969913079256,41.70996991670669,252.0737677101789,3.513139832812908,37.397946097453556,255.3000250866144,0.7754417571592969,26.27694301808431,245.3066122684015,3.361176756671693,9.21142302711807,249.6565550209246,4.554808950765308,2.437000832370887,251.78315938293932,17.730081929274384,41.01247173350241,254.21811750139125,20.307047577019397,36.304963924598745,260.15095984544973,22.847589574437972,24.108788376825853,251.4424038016926,16.53709735023535,7.803907248598033,254.78434025869453,14.447458418851497,1.8400949052749302,258.2348983976152,13.277635761550693,44.76823628625556,255.4264037869236,13.048183435115572,52.40743489649109,267.1563206517452,12.147964198539647,56.73443599635863,283.5717605425262
17.8167023,26.9137,48.2169,217.564,30.060653933932983,46.937787717390364,211.58681939931066,32.73476099596686,36.509309502276466,206.28625400138608,34.55421116966302,25.756231969792537,201.28016524409998,25.092522273815522,40.14550036797377,210.5606560303826,19.42739243983235,27.770916759361384,218.97350242607862,24.253884213439207,12.171767277924344,211.39910392751202,23.50188650579142,1.434277310496725,212.28273770181204,33.556464693405445,40.030188665187374,215.0415510956421,32.91387519081496,26.119733771518867,222.9210386032389,37.618499719529375,12.851714102759981,211.70381247048905,37.44362741743259,2.14351706801839,210.30956143745703,26.9137,48.2169,217.564,18.7173322942931,42.52166683930639,233.7313707101118,9.426330315134521,41.710149932323816,252.0954313322333,3.498451732187415,37.40551642821228,255.31309894042926,0.7896643628965339,26.28480097340004,245.3114911316282,3.3506465414096605,9.214366950284838,249.65679348518304,4.526213845626875,2.438041790377845,251.78739406728823,17.72339250153133,41.01609050540608,254.24881020901526,20.29946811441759,36.30838366342309,260.18188114459656,22.84706193631921,24.13053703959814,251.44976700624474,16.551962624420707,7.820429765346422,254.79523040549697,14.460087728196156,1.8573215224701265,258.245650597631,13.2676134869395,44.76898873923203,255.45371195590968,13.0511222212059,52.41511716443089,267.17935927576303,12.123004206742873,56.74200642626345,283.59327490449306
17.833369,26.9437,48.1979,217.604,30.09052622976186,46.922953245799405,211.62586227318977,32.610346083771326,36.46711426611104,206.3036504083568,34.198941546067374,25.68560970444805,201.28015323566797,25.12128150071336,40.13229773208829,210.5943025774064,19.441483068727063,27.773826651876576,219.02093193507824,24.239482533437887,12.17577501501363,211.42619782054916,23.499336470913487,1.4348919095045716,212.2780275687499,33.58514115985242,40.01206660449028,215.07522467036395,32.933247034329845,26.092724186046745,222.9382355877688,37.63810975082527,12.83628261807831,211.7074286811405,37.43896940962994,2.127994740663299,210.3171359569578,26.9437,48.1979,217.604,18.730943756221983,42.545833358692995,233.77820098683426,9.424715824029057,41.709745223474194,252.13344760201812,3.4859245001610697,37.412209752165694,255.34046263474116,0.7982512359258123,26.289060546614735,245.33586548264321,3.338476068809773,9.213722629058733,249.67407857096356,4.493733399523217,2.430096015131464,251.79251914427462,17.72067328788355,41.02362198509485,254.2936153407997,20.293286062551836,36.31454970636146,260.22710518955466,22.84671694561162,24.149360056598347,251.47906818056043,16.563248719515187,7.8303684746780995,254.80300271674685,14.472505435151145,1.8670977931282629,258.2538280234604,13.259510660986766,44.770472179522955,255.49741833003569,13.057787085632112,52.42686695833617,267.21662820197093,12.145129695936639,56.76999710575563,283.6271210955927
17.8500357,26.979,48.1873,217.644,30.126979958339277,46.914005002844064,211.66611766097827,32.5232979168625,36.444413287216605,206.31398635188992,33.92144001330998,25.649208253905066,201.26336787818727,25.15762152604812,40.12389765415548,210.63150186091622,19.465434349409705,27.774212268354557,219.06265101259467,24.234931373200254,12.184774048305334,211.43236175704732,23.503489473399718,1.4418006927816869,212.26513797532277,33.62056493594815,40.00191244883149,215.11410680751942,32.95651450386425,26.072028593160667,222.95740794869528,37.66984728377365,12.833209914692315,211.70937816101826,37.4539101206668,2.1259463439657083,210.31371417259544,26.979,48.1873,217.644,18.76974779318519,42.550751639327544,233.8253936600871,9.428574288054692,41.70726448299612,252.16254193794512,3.486052773623859,37.41956745824589,255.37580993333404,0.793410218660263,26.30237584048062,245.36592848523043,3.3380641508562645,9.222632012919401,249.68415580095197,4.489803488913035,2.434405581866308,251.7897384799092,17.719877356405462,41.011919114632725,254.3375794657714,20.286278086342723,36.30071424783908,260.2720664694203,22.852105089185006,24.141126894146204,251.51986862091402,16.56821860462007,7.813077571788028,254.79821820198998,14.466573911693466,1.8516954122612832,258.2456828258505,13.259805959476779,44.76170580252692,255.53627164043098,13.06792139737683,52.429348588602586,267.24829058902935,12.15250334414646,56.777952057242345,283.65718018157503
17.8667024,27.0243,48.1779,217.683,30.17446305321208,46.90853910780272,211.70543102167665,32.48073582894435,36.43424763300173,206.32302226863422,33.732683005586416,25.629762073299545,201.25392766929156,25.204736616184462,40.119742318239375,210.66400498966127,19.507616580019768,27.769876103999092,219.09155669723904,24.263661345040827,12.195304984729784,211.4226080962939,23.51669504502309,1.4538690758445263,212.2614143682949,33.665919790582635,39.993574816849076,215.14981592054926,32.96675192558125,26.0574356768829,222.97894040340506,37.68976874165344,12.838076993847636,211.71210108776913,37.48087718390184,2.131868686214762,210.30729932571407,27.0243,48.1779,217.683,18.81868702242151,42.52983303212981,233.86222294761552,9.446589198724109,41.704623364220566,252.18441745010443,3.498616700063482,37.431259547224,255.40668121622872,0.7896850355627287,26.31796531719611,245.3968670024736,3.3583155167562624,9.235433626250128,249.68979706001122,4.525129027228758,2.4486874796092346,251.79184914614845,17.732908559416174,40.9912040603807,254.37255463719498,20.291188865912833,36.27432350352562,260.3060392529797,22.86767990499182,24.120526667290193,251.54893263098066,16.56722679879312,7.791050873988684,254.78814719203885,14.460710214479477,1.829229402044941,258.2318766553797,13.27902349651611,44.75046724931379,255.56454797728054,13.090978719350037,52.41783071467853,267.2768120660094,12.183483171445406,56.82480393537693,283.670562059912
17.8833691,27.0549,48.1622,217.73,30.202885662117183,46.89849477057667,211.75008607158023,32.43546733156246,36.424933471576765,206.33528295370525,33.56748902847114,25.620188625126687,201.2386158387331,25.23150419408165,40.11175742466777,210.70315083673788,19.520694110925504,27.76388893688059,219.12436167618574,24.278847604923605,12.202799303802841,211.42939807920402,23.514726152308906,1.4626668663366278,212.26944190623928,33.6941110051996,39.97924666174439,215.1860924507821,32.9838506654607,26.04106546758647,223.01058190688187,37.691164223094134,12.834863585438939,211.72176306175535,37.490348975244956,2.129286238718713,210.3109877750346,27.0549,48.1622,217.73,18.83393028451284,42.49893714528893,233.89610994567005,9.459109739298288,41.68936594625821,252.2176091806869,3.484967171943068,37.44615051266632,255.43128967270195,0.772863182952785,26.322415164234165,245.4339398313218,3.3268267393654667,9.229711214531413,249.69501268218127,4.538506917455491,2.45313994891496,251.80449437872315,17.744743035747767,40.97232005997847,254.40715846621052,20.298420211579188,36.25407614988959,260.34154194611364,22.89380547964265,24.11215571589198,251.57354653753873,16.572229019048216,7.784122343972083,254.77869821231616,14.466341510881339,1.8246449565557246,258.22686686709795,13.292909174957568,44.73484503314815,255.59652010263417,13.143667840314007,52.42010153852793,267.297610346834,12.190377837585721,56.82843201203479,283.6883961915411
